symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
AMZN,7,21,55,0.001,0.042,0.2273,0.0217,0.3787,10.0,6.0,0.6,5.0,0.11,-0.1553,-0.5615
AMZN,7,21,56,0.001,0.042,0.2273,0.0217,0.3787,10.0,6.0,0.6,5.0,0.11,-0.1553,-0.5615
AMZN,7,21,57,0.001,0.0115,0.0588,0.0073,0.3787,10.0,6.0,0.6,5.0,-0.04,-0.25079999999999997,-0.5615
AMZN,7,21,58,0.001,0.0115,0.0588,0.0073,0.3787,10.0,6.0,0.6,5.0,-0.04,-0.25079999999999997,-0.5615
AMZN,7,21,59,0.001,0.0173,0.0892,0.009899999999999999,0.3787,10.0,6.0,0.6,5.0,-0.01,-0.2293,-0.5615
AMZN,7,21,60,0.001,0.033,0.1753,0.0176,0.3787,10.0,7.0,0.7,5.0,0.06,-0.2293,-0.5615
AMZN,7,21,61,0.001,0.0334,0.1775,0.0178,0.3787,10.0,7.0,0.7,5.0,0.06,-0.2293,-0.5615
AMZN,7,21,62,0.001,0.0379,0.2034,0.020099999999999996,0.3787,10.0,7.0,0.7,5.0,0.08,-0.2293,-0.5615
AMZN,7,21,63,0.001,0.042199999999999994,0.22820000000000001,0.0223,0.3787,10.0,7.0,0.7,5.0,0.1,-0.2293,-0.5615
AMZN,7,21,64,0.001,0.049800000000000004,0.2737,0.026099999999999998,0.3787,10.0,7.0,0.7,5.0,0.13,-0.22649999999999998,-0.5615
AMZN,7,21,65,0.001,0.0167,0.0859,0.0111,0.3787,9.0,6.0,0.6667000000000001,5.0,-0.01,-0.32630000000000003,-0.5615
AMZN,7,21,66,0.001,-0.015600000000000001,-0.07519999999999999,-0.0058,0.3787,8.0,5.0,0.625,5.0,-0.14,-0.4354,-0.5615
AMZN,7,21,67,0.001,-0.0044,-0.0215,-0.0001,0.3787,8.0,5.0,0.625,5.0,-0.1,-0.40259999999999996,-0.5615
AMZN,7,21,68,0.001,-0.0019,-0.0096,0.0015,0.3787,8.0,5.0,0.625,5.0,-0.09,-0.40259999999999996,-0.5615
AMZN,7,21,69,0.001,0.010700000000000001,0.0546,0.0095,0.3787,8.0,6.0,0.75,5.0,-0.04,-0.37979999999999997,-0.5615
AMZN,7,21,70,0.001,0.017,0.08779999999999999,0.013600000000000001,0.3787,8.0,6.0,0.75,5.0,-0.01,-0.37979999999999997,-0.5615
AMZN,7,21,71,0.001,0.022400000000000003,0.1167,0.0171,0.3787,8.0,6.0,0.75,5.0,0.01,-0.3703,-0.5615
AMZN,7,21,72,0.001,0.024300000000000002,0.12689999999999999,0.0183,0.3787,8.0,6.0,0.75,5.0,0.02,-0.36450000000000005,-0.5615
AMZN,7,21,73,0.001,0.0322,0.1711,0.023399999999999997,0.3787,8.0,6.0,0.75,5.0,0.05,-0.36450000000000005,-0.5615
AMZN,7,21,74,0.001,0.0322,0.1711,0.023399999999999997,0.3787,8.0,6.0,0.75,5.0,0.05,-0.36450000000000005,-0.5615
AMZN,7,21,75,0.001,0.04769999999999999,0.2608,0.0336,0.3787,8.0,6.0,0.75,5.0,0.1,-0.35700000000000004,-0.5615
AMZN,7,21,76,0.001,0.04769999999999999,0.2608,0.0336,0.3787,8.0,6.0,0.75,5.0,0.1,-0.35700000000000004,-0.5615
AMZN,7,21,77,0.001,0.055999999999999994,0.3118,0.039,0.3787,8.0,6.0,0.75,5.0,0.13,-0.35700000000000004,-0.5615
AMZN,7,21,78,0.001,0.0641,0.36229999999999996,0.0432,0.3787,8.0,6.0,0.75,5.0,0.16,-0.3362,-0.5615
AMZN,7,21,79,0.001,0.0394,0.212,0.0316,0.3787,7.0,5.0,0.7143,5.0,0.07,-0.3243,-0.5615
AMZN,7,21,80,0.001,0.0115,0.0587,0.0176,0.3787,6.0,3.0,0.5,5.0,-0.03,-0.4464,-0.5615
AMZN,7,21,81,0.001,0.014199999999999999,0.0728,0.0199,0.3787,6.0,3.0,0.5,5.0,-0.02,-0.4464,-0.5615
AMZN,7,21,82,0.001,-0.0199,-0.0951,-0.0007000000000000001,0.3787,4.0,2.0,0.5,5.0,-0.12,-0.5573,-0.5615
AMZN,7,21,83,0.001,-0.0199,-0.0951,-0.0007000000000000001,0.3787,4.0,2.0,0.5,5.0,-0.12,-0.5573,-0.5615
AMZN,7,21,84,0.001,-0.021400000000000002,-0.10220000000000001,-0.1101,0.3787,3.0,1.0,0.3333,5.0,-0.12,-0.5573,-0.5615
AMZN,7,21,85,0.001,-0.019799999999999998,-0.09480000000000001,-0.10550000000000001,0.3787,3.0,1.0,0.3333,5.0,-0.11,-0.5573,-0.5615
AMZN,7,22,55,0.001,0.0859,0.5073,0.0332,0.3787,13.0,9.0,0.6923,5.0,0.32,-0.1553,-0.5615
AMZN,7,22,56,0.001,0.0859,0.5073,0.0332,0.3787,13.0,9.0,0.6923,5.0,0.32,-0.1553,-0.5615
AMZN,7,22,57,0.001,0.0542,0.3004,0.022099999999999998,0.3787,13.0,9.0,0.6923,5.0,0.15,-0.1882,-0.5615
AMZN,7,22,58,0.001,0.0575,0.3207,0.023399999999999997,0.3787,13.0,9.0,0.6923,5.0,0.17,-0.1882,-0.5615
AMZN,7,22,59,0.001,0.0635,0.3586,0.0254,0.3787,13.0,9.0,0.6923,5.0,0.19,-0.1882,-0.5615
AMZN,7,22,60,0.001,0.0799,0.466,0.0313,0.3787,13.0,10.0,0.7692,5.0,0.26,-0.1882,-0.5615
AMZN,7,22,61,0.001,0.0803,0.46880000000000005,0.0315,0.3787,13.0,10.0,0.7692,5.0,0.27,-0.1882,-0.5615
AMZN,7,22,62,0.001,0.085,0.501,0.0332,0.3787,13.0,10.0,0.7692,5.0,0.29,-0.1882,-0.5615
AMZN,7,22,63,0.001,0.0953,0.5734,0.0373,0.3787,13.0,10.0,0.7692,5.0,0.33,-0.1882,-0.5615
AMZN,7,22,64,0.001,0.10339999999999999,0.6317,0.04019999999999999,0.3787,13.0,10.0,0.7692,5.0,0.36,-0.1882,-0.5615
AMZN,7,22,65,0.001,0.06860000000000001,0.3911,0.0301,0.3787,12.0,9.0,0.75,5.0,0.2,-0.26170000000000004,-0.5615
AMZN,7,22,66,0.001,0.009300000000000001,0.047,0.008199999999999999,0.3787,10.0,7.0,0.7,5.0,-0.04,-0.3608,-0.5615
AMZN,7,22,67,0.001,0.0208,0.10779999999999999,0.0128,0.3787,10.0,7.0,0.7,5.0,0.0,-0.3243,-0.5615
AMZN,7,22,68,0.001,0.0233,0.1213,0.013999999999999999,0.3787,10.0,7.0,0.7,5.0,0.01,-0.3243,-0.5615
AMZN,7,22,69,0.001,0.0397,0.2137,0.0222,0.3787,10.0,8.0,0.8,5.0,0.08,-0.3243,-0.5615
AMZN,7,22,70,0.001,0.0463,0.253,0.0256,0.3787,10.0,8.0,0.8,5.0,0.1,-0.3243,-0.5615
AMZN,7,22,71,0.001,0.059000000000000004,0.33020000000000005,0.032,0.3787,10.0,8.0,0.8,5.0,0.15,-0.3243,-0.5615
AMZN,7,22,72,0.001,0.06280000000000001,0.354,0.0339,0.3787,10.0,8.0,0.8,5.0,0.16,-0.3243,-0.5615
AMZN,7,22,73,0.001,0.071,0.4071,0.038,0.3787,10.0,8.0,0.8,5.0,0.19,-0.3243,-0.5615
AMZN,7,22,74,0.001,0.0757,0.4379,0.0404,0.3787,10.0,8.0,0.8,5.0,0.21,-0.3243,-0.5615
AMZN,7,22,75,0.001,0.09179999999999999,0.5481,0.048499999999999995,0.3787,10.0,8.0,0.8,5.0,0.25,-0.3243,-0.5615
AMZN,7,22,76,0.001,0.0947,0.5689,0.05,0.3787,10.0,8.0,0.8,5.0,0.26,-0.3243,-0.5615
AMZN,7,22,77,0.001,0.10339999999999999,0.6323,0.054299999999999994,0.3787,10.0,8.0,0.8,5.0,0.29,-0.3243,-0.5615
AMZN,7,22,78,0.001,0.1118,0.6951999999999999,0.057699999999999994,0.3787,10.0,8.0,0.8,5.0,0.32,-0.3243,-0.5615
AMZN,7,22,79,0.001,0.0695,0.39740000000000003,0.047,0.3787,8.0,6.0,0.75,5.0,0.17,-0.3243,-0.5615
AMZN,7,22,80,0.001,0.0409,0.2206,0.037599999999999995,0.3787,7.0,4.0,0.5714,5.0,0.06,-0.4464,-0.5615
AMZN,7,22,81,0.001,0.0775,0.45,0.067,0.3787,7.0,4.0,0.5714,5.0,0.17,-0.4464,-0.5615
AMZN,7,22,82,0.001,0.0271,0.1426,0.0809,0.3787,4.0,2.0,0.5,5.0,0.02,-0.5573,-0.5615
AMZN,7,22,83,0.001,0.0271,0.1426,0.0809,0.3787,4.0,2.0,0.5,5.0,0.02,-0.5573,-0.5615
AMZN,7,22,84,0.001,0.0255,0.13369999999999999,-0.1101,0.3787,3.0,1.0,0.3333,5.0,0.02,-0.5573,-0.5615
AMZN,7,22,85,0.001,0.027200000000000002,0.14300000000000002,-0.10550000000000001,0.3787,3.0,1.0,0.3333,5.0,0.02,-0.5573,-0.5615
AMZN,7,23,55,0.001,0.071,0.4071,0.0282,0.3787,13.0,9.0,0.6923,5.0,0.25,-0.1734,-0.5615
AMZN,7,23,56,0.001,0.071,0.4071,0.0282,0.3787,13.0,9.0,0.6923,5.0,0.25,-0.1734,-0.5615
AMZN,7,23,57,0.001,0.0397,0.214,0.0171,0.3787,13.0,9.0,0.6923,5.0,0.09,-0.191,-0.5615
AMZN,7,23,58,0.001,0.043,0.2329,0.0183,0.3787,13.0,9.0,0.6923,5.0,0.1,-0.191,-0.5615
AMZN,7,23,59,0.001,0.0489,0.2683,0.0203,0.3787,13.0,9.0,0.6923,5.0,0.13,-0.191,-0.5615
AMZN,7,23,60,0.001,0.065,0.3685,0.026099999999999998,0.3787,13.0,9.0,0.6923,5.0,0.2,-0.1882,-0.5615
AMZN,7,23,61,0.001,0.0655,0.3711,0.0262,0.3787,13.0,9.0,0.6923,5.0,0.2,-0.1882,-0.5615
AMZN,7,23,62,0.001,0.0701,0.4012,0.027999999999999997,0.3787,13.0,9.0,0.6923,5.0,0.22,-0.1882,-0.5615
AMZN,7,23,63,0.001,0.0803,0.46880000000000005,0.032,0.3787,13.0,9.0,0.6923,5.0,0.26,-0.1882,-0.5615
AMZN,7,23,64,0.001,0.0882,0.5232,0.0349,0.3787,13.0,9.0,0.6923,5.0,0.29,-0.1882,-0.5615
AMZN,7,23,65,0.001,0.053899999999999997,0.2986,0.024399999999999998,0.3787,12.0,8.0,0.6667000000000001,5.0,0.14,-0.26170000000000004,-0.5615
AMZN,7,23,66,0.001,-0.0046,-0.0227,0.0013,0.3787,10.0,6.0,0.6,5.0,-0.1,-0.363,-0.5615
AMZN,7,23,67,0.001,0.0068000000000000005,0.0341,0.0059,0.3787,10.0,6.0,0.6,5.0,-0.05,-0.326,-0.5615
AMZN,7,23,68,0.001,0.0092,0.046799999999999994,0.0070999999999999995,0.3787,10.0,6.0,0.6,5.0,-0.04,-0.326,-0.5615
AMZN,7,23,69,0.001,0.0254,0.133,0.015300000000000001,0.3787,10.0,7.0,0.7,5.0,0.02,-0.3243,-0.5615
AMZN,7,23,70,0.001,0.032,0.1697,0.0184,0.3787,10.0,8.0,0.8,5.0,0.05,-0.3243,-0.5615
AMZN,7,23,71,0.001,0.0444,0.24170000000000003,0.0248,0.3787,10.0,8.0,0.8,5.0,0.09,-0.3243,-0.5615
AMZN,7,23,72,0.001,0.0482,0.2639,0.026699999999999998,0.3787,10.0,8.0,0.8,5.0,0.11,-0.3243,-0.5615
AMZN,7,23,73,0.001,0.056299999999999996,0.3135,0.0308,0.3787,10.0,8.0,0.8,5.0,0.14,-0.3243,-0.5615
AMZN,7,23,74,0.001,0.060899999999999996,0.3423,0.0332,0.3787,10.0,8.0,0.8,5.0,0.15,-0.3243,-0.5615
AMZN,7,23,75,0.001,0.0768,0.44520000000000004,0.0415,0.3787,10.0,7.0,0.7,5.0,0.2,-0.3243,-0.5615
AMZN,7,23,76,0.001,0.0797,0.4646,0.043,0.3787,10.0,7.0,0.7,5.0,0.21,-0.3243,-0.5615
AMZN,7,23,77,0.001,0.0883,0.5238,0.0472,0.3787,10.0,8.0,0.8,5.0,0.24,-0.3243,-0.5615
AMZN,7,23,78,0.001,0.0966,0.5825,0.050499999999999996,0.3787,10.0,8.0,0.8,5.0,0.27,-0.3243,-0.5615
AMZN,7,23,79,0.001,0.0556,0.3089,0.0385,0.3787,8.0,6.0,0.75,5.0,0.12,-0.3419,-0.5615
AMZN,7,23,80,0.001,0.0409,0.2206,0.037599999999999995,0.3787,7.0,4.0,0.5714,5.0,0.06,-0.4464,-0.5615
AMZN,7,23,81,0.001,0.0775,0.45,0.067,0.3787,7.0,4.0,0.5714,5.0,0.17,-0.4464,-0.5615
AMZN,7,23,82,0.001,0.0271,0.1426,0.0809,0.3787,4.0,2.0,0.5,5.0,0.02,-0.5573,-0.5615
AMZN,7,23,83,0.001,0.0271,0.1426,0.0809,0.3787,4.0,2.0,0.5,5.0,0.02,-0.5573,-0.5615
AMZN,7,23,84,0.001,0.0255,0.13369999999999999,-0.1101,0.3787,3.0,1.0,0.3333,5.0,0.02,-0.5573,-0.5615
AMZN,7,23,85,0.001,0.027200000000000002,0.14300000000000002,-0.10550000000000001,0.3787,3.0,1.0,0.3333,5.0,0.02,-0.5573,-0.5615
AMZN,7,24,55,0.001,0.1168,0.7331,0.0344,0.3787,17.0,12.0,0.7059000000000001,5.0,0.43,-0.1734,-0.5615
AMZN,7,24,56,0.001,0.1247,0.795,0.036699999999999997,0.3787,17.0,12.0,0.7059000000000001,5.0,0.47,-0.1734,-0.5615
AMZN,7,24,57,0.001,0.0682,0.38880000000000003,0.0233,0.3787,16.0,12.0,0.75,5.0,0.2,-0.2138,-0.5615
AMZN,7,24,58,0.001,0.07150000000000001,0.4105,0.024300000000000002,0.3787,16.0,12.0,0.75,5.0,0.22,-0.2138,-0.5615
AMZN,7,24,59,0.001,0.0776,0.451,0.0258,0.3787,16.0,12.0,0.75,5.0,0.24,-0.2138,-0.5615
AMZN,7,24,60,0.001,0.0942,0.5657,0.0305,0.3787,16.0,12.0,0.75,5.0,0.31,-0.2138,-0.5615
AMZN,7,24,61,0.001,0.0946,0.5686,0.030600000000000002,0.3787,16.0,12.0,0.75,5.0,0.31,-0.2138,-0.5615
AMZN,7,24,62,0.001,0.10210000000000001,0.6222,0.032799999999999996,0.3787,16.0,12.0,0.75,5.0,0.34,-0.2138,-0.5615
AMZN,7,24,63,0.001,0.12029999999999999,0.7604000000000001,0.0384,0.3787,16.0,12.0,0.75,5.0,0.4,-0.21050000000000002,-0.5615
AMZN,7,24,64,0.001,0.1349,0.8778,0.042699999999999995,0.3787,16.0,12.0,0.75,5.0,0.44,-0.2053,-0.5615
AMZN,7,24,65,0.001,0.0992,0.601,0.0348,0.3787,15.0,11.0,0.7333,5.0,0.3,-0.26170000000000004,-0.5615
AMZN,7,24,66,0.001,0.052300000000000006,0.2887,0.0235,0.3787,13.0,9.0,0.6923,5.0,0.12,-0.3243,-0.5615
AMZN,7,24,67,0.001,0.0643,0.3636,0.027000000000000003,0.3787,13.0,9.0,0.6923,5.0,0.16,-0.3243,-0.5615
AMZN,7,24,68,0.001,0.0669,0.3807,0.0279,0.3787,13.0,9.0,0.6923,5.0,0.17,-0.3243,-0.5615
AMZN,7,24,69,0.001,0.07780000000000001,0.4522,0.0351,0.3787,12.0,9.0,0.75,5.0,0.2,-0.3243,-0.5615
AMZN,7,24,70,0.001,0.08650000000000001,0.511,0.0384,0.3787,12.0,10.0,0.8332999999999999,5.0,0.23,-0.3243,-0.5615
AMZN,7,24,71,0.001,0.10039999999999999,0.6102000000000001,0.0441,0.3787,12.0,10.0,0.8332999999999999,5.0,0.28,-0.3243,-0.5615
AMZN,7,24,72,0.001,0.10619999999999999,0.6525,0.0464,0.3787,12.0,10.0,0.8332999999999999,5.0,0.3,-0.3243,-0.5615
AMZN,7,24,73,0.001,0.11470000000000001,0.7173,0.049800000000000004,0.3787,12.0,10.0,0.8332999999999999,5.0,0.33,-0.3243,-0.5615
AMZN,7,24,74,0.001,0.1243,0.7922,0.0537,0.3787,12.0,10.0,0.8332999999999999,5.0,0.36,-0.3243,-0.5615
AMZN,7,24,75,0.001,0.1003,0.6096,0.0481,0.3787,11.0,8.0,0.7273000000000001,5.0,0.27,-0.3243,-0.5615
AMZN,7,24,76,0.001,0.1033,0.6312,0.049400000000000006,0.3787,11.0,8.0,0.7273000000000001,5.0,0.28,-0.3243,-0.5615
AMZN,7,24,77,0.001,0.1121,0.6970999999999999,0.0533,0.3787,11.0,9.0,0.8181999999999999,5.0,0.31,-0.3243,-0.5615
AMZN,7,24,78,0.001,0.1206,0.7625,0.056299999999999996,0.3787,11.0,9.0,0.8181999999999999,5.0,0.33,-0.3243,-0.5615
AMZN,7,24,79,0.001,0.0817,0.4783,0.0564,0.3787,8.0,6.0,0.75,5.0,0.2,-0.3419,-0.5615
AMZN,7,24,80,0.001,0.0666,0.3786,0.0582,0.3787,7.0,4.0,0.5714,5.0,0.14,-0.4464,-0.5615
AMZN,7,24,81,0.001,0.1042,0.6377,0.0909,0.3787,7.0,4.0,0.5714,5.0,0.24,-0.4464,-0.5615
AMZN,7,24,82,0.001,0.0504,0.2773,0.12710000000000002,0.3787,4.0,2.0,0.5,5.0,0.08,-0.5573,-0.5615
AMZN,7,24,83,0.001,0.0504,0.2773,0.12710000000000002,0.3787,4.0,2.0,0.5,5.0,0.08,-0.5573,-0.5615
AMZN,7,24,84,0.001,0.0487,0.2673,-0.1101,0.3787,3.0,1.0,0.3333,5.0,0.08,-0.5573,-0.5615
AMZN,7,24,85,0.001,0.050499999999999996,0.2777,-0.10550000000000001,0.3787,3.0,1.0,0.3333,5.0,0.08,-0.5573,-0.5615
AMZN,7,25,55,0.001,0.078,0.4534,0.024700000000000003,0.3787,17.0,12.0,0.7059000000000001,5.0,0.24,-0.2801,-0.5615
AMZN,7,25,56,0.001,0.08560000000000001,0.5054,0.027000000000000003,0.3787,17.0,12.0,0.7059000000000001,5.0,0.27,-0.2801,-0.5615
AMZN,7,25,57,0.001,0.0311,0.16469999999999999,0.0131,0.3787,16.0,12.0,0.75,5.0,0.04,-0.2801,-0.5615
AMZN,7,25,58,0.001,0.034300000000000004,0.18289999999999998,0.0141,0.3787,16.0,12.0,0.75,5.0,0.06,-0.2801,-0.5615
AMZN,7,25,59,0.001,0.04019999999999999,0.2169,0.015600000000000001,0.3787,16.0,12.0,0.75,5.0,0.08,-0.2801,-0.5615
AMZN,7,25,60,0.001,0.0562,0.313,0.02,0.3787,16.0,12.0,0.75,5.0,0.14,-0.2801,-0.5615
AMZN,7,25,61,0.001,0.056600000000000004,0.3155,0.020099999999999996,0.3787,16.0,12.0,0.75,5.0,0.14,-0.2801,-0.5615
AMZN,7,25,62,0.001,0.0638,0.3604,0.0223,0.3787,16.0,12.0,0.75,5.0,0.17,-0.2801,-0.5615
AMZN,7,25,63,0.001,0.0814,0.4763,0.0278,0.3787,16.0,12.0,0.75,5.0,0.23,-0.2801,-0.5615
AMZN,7,25,64,0.001,0.0955,0.5748,0.0321,0.3787,16.0,12.0,0.75,5.0,0.28,-0.2801,-0.5615
AMZN,7,25,65,0.001,0.061,0.34259999999999996,0.0235,0.3787,15.0,11.0,0.7333,5.0,0.15,-0.2801,-0.5615
AMZN,7,25,66,0.001,0.0176,0.091,0.0118,0.3787,13.0,9.0,0.6923,5.0,-0.01,-0.33140000000000003,-0.5615
AMZN,7,25,67,0.001,0.0292,0.1543,0.0152,0.3787,13.0,9.0,0.6923,5.0,0.03,-0.33140000000000003,-0.5615
AMZN,7,25,68,0.001,0.0318,0.16879999999999998,0.0161,0.3787,13.0,9.0,0.6923,5.0,0.04,-0.3243,-0.5615
AMZN,7,25,69,0.001,0.0424,0.22940000000000002,0.022099999999999998,0.3787,12.0,9.0,0.75,5.0,0.07,-0.3243,-0.5615
AMZN,7,25,70,0.001,0.0507,0.2791,0.0252,0.3787,12.0,9.0,0.75,5.0,0.1,-0.3243,-0.5615
AMZN,7,25,71,0.001,0.0642,0.36310000000000003,0.030899999999999997,0.3787,12.0,9.0,0.75,5.0,0.15,-0.3243,-0.5615
AMZN,7,25,72,0.001,0.0698,0.39890000000000003,0.0332,0.3787,12.0,9.0,0.75,5.0,0.16,-0.3243,-0.5615
AMZN,7,25,73,0.001,0.0781,0.45380000000000004,0.0366,0.3787,12.0,9.0,0.75,5.0,0.19,-0.3243,-0.5615
AMZN,7,25,74,0.001,0.0873,0.5172,0.0405,0.3787,12.0,9.0,0.75,5.0,0.22,-0.3243,-0.5615
AMZN,7,25,75,0.001,0.0641,0.3626,0.0339,0.3787,11.0,8.0,0.7273000000000001,5.0,0.14,-0.40840000000000004,-0.5615
AMZN,7,25,76,0.001,0.067,0.3809,0.0352,0.3787,11.0,8.0,0.7273000000000001,5.0,0.15,-0.40840000000000004,-0.5615
AMZN,7,25,77,0.001,0.0755,0.43670000000000003,0.0388,0.3787,11.0,8.0,0.7273000000000001,5.0,0.18,-0.3995,-0.5615
AMZN,7,25,78,0.001,0.0837,0.4921,0.0418,0.3787,11.0,8.0,0.7273000000000001,5.0,0.2,-0.3995,-0.5615
AMZN,7,25,79,0.001,0.0524,0.2897,0.0406,0.3787,8.0,5.0,0.625,5.0,0.1,-0.42590000000000006,-0.5615
AMZN,7,25,80,0.001,0.0601,0.3371,0.0545,0.3787,7.0,4.0,0.5714,5.0,0.12,-0.4625,-0.5615
AMZN,7,25,81,0.001,0.0974,0.5884,0.0872,0.3787,7.0,4.0,0.5714,5.0,0.22,-0.4625,-0.5615
AMZN,7,25,82,0.001,0.0504,0.2773,0.12710000000000002,0.3787,4.0,2.0,0.5,5.0,0.08,-0.5573,-0.5615
AMZN,7,25,83,0.001,0.0504,0.2773,0.12710000000000002,0.3787,4.0,2.0,0.5,5.0,0.08,-0.5573,-0.5615
AMZN,7,25,84,0.001,0.0487,0.2673,-0.1101,0.3787,3.0,1.0,0.3333,5.0,0.08,-0.5573,-0.5615
AMZN,7,25,85,0.001,0.050499999999999996,0.2777,-0.10550000000000001,0.3787,3.0,1.0,0.3333,5.0,0.08,-0.5573,-0.5615
AMZN,7,26,55,0.001,0.0731,0.4207,0.022000000000000002,0.3787,18.0,13.0,0.7222,5.0,0.22,-0.2801,-0.5615
AMZN,7,26,56,0.001,0.08070000000000001,0.4715,0.0241,0.3787,18.0,13.0,0.7222,5.0,0.25,-0.2801,-0.5615
AMZN,7,26,57,0.001,0.0264,0.13849999999999998,0.0109,0.3787,17.0,13.0,0.7646999999999999,5.0,0.02,-0.2822,-0.5615
AMZN,7,26,58,0.001,0.0326,0.1734,0.0128,0.3787,17.0,13.0,0.7646999999999999,5.0,0.05,-0.2822,-0.5615
AMZN,7,26,59,0.001,0.0385,0.2071,0.014199999999999999,0.3787,17.0,13.0,0.7646999999999999,5.0,0.07,-0.2822,-0.5615
AMZN,7,26,60,0.001,0.0545,0.3025,0.0183,0.3787,17.0,13.0,0.7646999999999999,5.0,0.13,-0.2801,-0.5615
AMZN,7,26,61,0.001,0.054900000000000004,0.305,0.0184,0.3787,17.0,13.0,0.7646999999999999,5.0,0.13,-0.2801,-0.5615
AMZN,7,26,62,0.001,0.0621,0.34950000000000003,0.0204,0.3787,17.0,13.0,0.7646999999999999,5.0,0.16,-0.2801,-0.5615
AMZN,7,26,63,0.001,0.084,0.49420000000000003,0.0269,0.3787,17.0,13.0,0.7646999999999999,5.0,0.23,-0.2801,-0.5615
AMZN,7,26,64,0.001,0.09820000000000001,0.5939,0.030899999999999997,0.3787,17.0,13.0,0.7646999999999999,5.0,0.28,-0.2801,-0.5615
AMZN,7,26,65,0.001,0.0827,0.4853,0.028999999999999998,0.3787,16.0,12.0,0.75,5.0,0.22,-0.2801,-0.5615
AMZN,7,26,66,0.001,0.0385,0.2069,0.0189,0.3787,14.0,10.0,0.7143,5.0,0.06,-0.34020000000000006,-0.5615
AMZN,7,26,67,0.001,0.050300000000000004,0.27699999999999997,0.022099999999999998,0.3787,14.0,10.0,0.7143,5.0,0.1,-0.34020000000000006,-0.5615
AMZN,7,26,68,0.001,0.053,0.293,0.0229,0.3787,14.0,10.0,0.7143,5.0,0.11,-0.3321,-0.5615
AMZN,7,26,69,0.001,0.0637,0.36,0.028900000000000002,0.3787,13.0,10.0,0.7692,5.0,0.14,-0.3243,-0.5615
AMZN,7,26,70,0.001,0.0722,0.41509999999999997,0.0317,0.3787,13.0,10.0,0.7692,5.0,0.17,-0.3243,-0.5615
AMZN,7,26,71,0.001,0.086,0.508,0.0369,0.3787,13.0,10.0,0.7692,5.0,0.21,-0.3243,-0.5615
AMZN,7,26,72,0.001,0.0917,0.5476,0.0391,0.3787,13.0,10.0,0.7692,5.0,0.23,-0.3243,-0.5615
AMZN,7,26,73,0.001,0.1002,0.6083,0.042199999999999994,0.3787,13.0,10.0,0.7692,5.0,0.26,-0.3243,-0.5615
AMZN,7,26,74,0.001,0.1017,0.6195,0.042699999999999995,0.3787,13.0,10.0,0.7692,5.0,0.26,-0.3243,-0.5615
AMZN,7,26,75,0.001,0.081,0.4738,0.0379,0.3787,12.0,9.0,0.75,5.0,0.19,-0.40840000000000004,-0.5615
AMZN,7,26,76,0.001,0.0662,0.3759,0.0349,0.3787,11.0,8.0,0.7273000000000001,5.0,0.14,-0.40840000000000004,-0.5615
AMZN,7,26,77,0.001,0.0747,0.4315,0.0385,0.3787,11.0,8.0,0.7273000000000001,5.0,0.16,-0.3995,-0.5615
AMZN,7,26,78,0.001,0.08289999999999999,0.4866,0.0415,0.3787,11.0,8.0,0.7273000000000001,5.0,0.19,-0.3995,-0.5615
AMZN,7,26,79,0.001,0.051699999999999996,0.285,0.0405,0.3787,8.0,5.0,0.625,5.0,0.09,-0.43090000000000006,-0.5615
AMZN,7,26,80,0.001,0.061200000000000004,0.344,0.0564,0.3787,7.0,4.0,0.5714,5.0,0.11,-0.4625,-0.5615
AMZN,7,26,81,0.001,0.09849999999999999,0.5966,0.08900000000000001,0.3787,7.0,4.0,0.5714,5.0,0.21,-0.4625,-0.5615
AMZN,7,26,82,0.001,0.0576,0.3215,0.1367,0.3787,4.0,2.0,0.5,5.0,0.1,-0.5573,-0.5615
AMZN,7,26,83,0.001,0.0576,0.3215,0.1367,0.3787,4.0,2.0,0.5,5.0,0.1,-0.5573,-0.5615
AMZN,7,26,84,0.001,0.0559,0.3111,-0.091,0.3787,3.0,1.0,0.3333,5.0,0.09,-0.5573,-0.5615
AMZN,7,26,85,0.001,0.057699999999999994,0.32189999999999996,-0.0863,0.3787,3.0,1.0,0.3333,5.0,0.1,-0.5573,-0.5615
AMZN,7,27,55,0.001,0.079,0.45990000000000003,0.0212,0.3787,20.0,14.0,0.7,5.0,0.24,-0.2801,-0.5615
AMZN,7,27,56,0.001,0.0866,0.5121,0.0232,0.3787,20.0,14.0,0.7,5.0,0.27,-0.2801,-0.5615
AMZN,7,27,57,0.001,0.032,0.1699,0.011200000000000002,0.3787,19.0,14.0,0.7368000000000001,5.0,0.05,-0.2801,-0.5615
AMZN,7,27,58,0.001,0.0383,0.20579999999999998,0.0129,0.3787,19.0,14.0,0.7368000000000001,5.0,0.07,-0.2801,-0.5615
AMZN,7,27,59,0.001,0.044199999999999996,0.24050000000000002,0.014199999999999999,0.3787,19.0,14.0,0.7368000000000001,5.0,0.09,-0.2801,-0.5615
AMZN,7,27,60,0.001,0.0665,0.3775,0.0195,0.3787,19.0,14.0,0.7368000000000001,5.0,0.17,-0.2801,-0.5615
AMZN,7,27,61,0.001,0.0669,0.38020000000000004,0.0196,0.3787,19.0,14.0,0.7368000000000001,5.0,0.18,-0.2801,-0.5615
